-3.863955734123381262e+03,3.150563431665402092e+00,-2.197146892547607422e+00,-1.789776244317570209e+00,8.408931602873710442e-01
-3.864699129570291461e+03,3.150562878736692607e+00,-2.197146892547607422e+00,-1.790646388870761108e+00,8.418109156438594587e-01
-3.867500971055015725e+03,3.150558172110272004e+00,-2.197146892547607422e+00,-1.786980175157926176e+00,8.385513324008490033e-01
-3.866188218712229173e+03,3.150552385277398670e+00,-2.197146892547607422e+00,-1.773817927620473522e+00,8.258628283347209109e-01
-3.866676044418068614e+03,3.152795478026069631e+00,-2.197146892547607422e+00,-1.776936105679272515e+00,8.265189425714483118e-01
-3.870251815504292608e+03,3.148205641336281335e+00,-2.197146892547607422e+00,-1.686778786199231828e+00,7.508089870686467382e-01
-3.864101912143133632e+03,3.150557405043700854e+00,-2.197146892547607422e+00,-1.794004564284014558e+00,8.456167453687402080e-01
-3.855924314012977447e+03,3.150548519142743586e+00,-2.197146892547607422e+00,-1.761700590225301788e+00,8.139960244119699428e-01
-3.856132995729204140e+03,3.150555401098262820e+00,-2.197146892547607422e+00,-1.772673084579054370e+00,8.244062644933509709e-01
-3.857053529559755589e+03,2.912309071189576049e+00,-2.197146892547607422e+00,-1.323034041191317067e+00,6.121187912583248014e-01
-3.857901957065000261e+03,3.150555222553442114e+00,-2.197146892547607422e+00,-1.773443688659039008e+00,8.252021772004205502e-01
-3.868535452528825772e+03,3.150547333128053573e+00,-2.197146892547607422e+00,-1.760244486276341558e+00,8.127213359975915541e-01
-3.869005627746978917e+03,3.150564802411251364e+00,-2.197146892547607422e+00,-1.792132539838439564e+00,8.431589811497978149e-01
-3.873235930124192237e+03,3.150552320639250503e+00,-2.197146892547607422e+00,-1.764470777869329154e+00,8.165631579449116328e-01
-3.866736995898653731e+03,3.150561456080652967e+00,-2.197146892547607422e+00,-1.780948516367799161e+00,8.322413031064055389e-01
-3.867353527781575849e+03,3.150560523804519342e+00,-2.197146892547607422e+00,-1.791926507260255264e+00,8.433002282763054636e-01
-3.847912778391963911e+03,3.150543395245219980e+00,-2.197146892547607422e+00,-1.758080096648396484e+00,8.107397068364178283e-01
-3.848736760620445693e+03,3.886243285133354597e+00,-2.197146892547607422e+00,-3.130948725541194744e+00,1.451112637466539734e+00
-3.848562374065719268e+03,3.150556872604791003e+00,-2.197146892547607422e+00,-1.793679394813539218e+00,8.452479813469269132e-01
-3.892616350780788252e+03,3.150557145057148567e+00,-2.197146892547607422e+00,-1.770399801008224694e+00,8.222136464719125293e-01
-3.838065699608922841e+03,3.150557505434496086e+00,-2.197146892547607422e+00,-1.787557380425144116e+00,8.390159673076748037e-01
-3.883063033562672445e+03,3.150559818249035970e+00,-2.197146892547607422e+00,-1.779086910018805368e+00,8.306092893377297059e-01
-3.870870592922236483e+03,3.150561009924572886e+00,-2.197146892547607422e+00,-1.790821652357216909e+00,8.421767018021254492e-01
-3.870876967300487195e+03,3.150561676234468589e+00,-2.197146892547607422e+00,-1.798380375846674095e+00,8.496788511014878864e-01
-3.870525340682003389e+03,3.150559682083288848e+00,-2.197146892547607422e+00,-1.784518255592746350e+00,8.359827467633320630e-01
-3.870600389552787419e+03,3.150559219984514492e+00,-2.197146892547607422e+00,-1.785486249411143866e+00,8.369877839056878432e-01
-3.875140919574139389e+03,3.150562790809326330e+00,-2.197146892547607422e+00,-1.794673471059020642e+00,8.459020381076717277e-01
-3.874914361775654925e+03,3.151126135631736602e+00,-2.197146892547607422e+00,-1.796545561803804869e+00,8.471608294517807280e-01
-3.877718784724587749e+03,3.163831879202858133e+00,-2.197146892547607422e+00,-1.796531892021596466e+00,8.350583558321600375e-01
-3.880643787694624734e+03,3.137063765669918958e+00,-2.197146892547607422e+00,-1.714465934125997126e+00,7.822463890632112005e-01
-3.872221247974692233e+03,3.150556660412489052e+00,-2.197146892547607422e+00,-1.776212724661456521e+00,8.279343485142948156e-01
-3.865974840611529999e+03,3.150559981945378230e+00,-2.197146892547607422e+00,-1.781981743794473383e+00,8.333913208613800139e-01
-3.865777721440078949e+03,3.150555926841630772e+00,-2.197146892547607422e+00,-1.773832848936751416e+00,8.255798832943586074e-01
-3.865922490438746536e+03,2.912304208031704533e+00,-2.197146892547607422e+00,-1.319888003849709168e+00,6.094227358333710320e-01
-3.865826461041685434e+03,3.150558489326789502e+00,-2.197146892547607422e+00,-1.778026092610009101e+00,8.295620901803810732e-01
-3.880258485553146329e+03,3.150552943824844299e+00,-2.197146892547607422e+00,-1.768113916656826268e+00,8.201979034049320383e-01
-3.880014834582454569e+03,3.150563001099163429e+00,-2.197146892547607422e+00,-1.783786609160545433e+00,8.350216181980594232e-01
-3.887573356415907256e+03,3.150567494979334082e+00,-2.197146892547607422e+00,-1.795110169928710420e+00,8.460041005439942197e-01
-3.883765745037680063e+03,3.150564055387149676e+00,-2.197146892547607422e+00,-1.786797430457096603e+00,8.379637216959990864e-01
-3.884957959456784010e+03,3.150562766416458160e+00,-2.197146892547607422e+00,-1.798961697106386426e+00,8.502436156394334033e-01
-3.858783888911817030e+03,3.150554872443460219e+00,-2.197146892547607422e+00,-1.773627812157835715e+00,8.254195477409576043e-01
-3.857954940328750581e+03,3.886240698947823979e+00,-2.197146892547607422e+00,-3.127342518037474761e+00,1.447815836860121719e+00
-3.857433462686509756e+03,3.150555812172624481e+00,-2.197146892547607422e+00,-1.813982666221006790e+00,8.656897012254807233e-01
-3.901574642007408784e+03,3.150562984853141124e+00,-2.197146892547607422e+00,-1.783804120310531705e+00,8.351685517399936032e-01
-3.855320803933724619e+03,3.150551888465039418e+00,-2.197146892547607422e+00,-1.768465107467406483e+00,8.204819202947090107e-01
-3.901350763233021098e+03,3.150565065674074461e+00,-2.197146892547607422e+00,-1.788866604104626834e+00,8.400409036022485898e-01
-3.883427983774129643e+03,3.150561174190306346e+00,-2.197146892547607422e+00,-1.791626418682788824e+00,8.430371658321430539e-01
-3.880912309898062176e+03,3.150560349984678599e+00,-2.197146892547607422e+00,-1.791104315371889966e+00,8.425695792199782153e-01
-3.880935246028309393e+03,3.150561072161601750e+00,-2.197146892547607422e+00,-1.783632278049325004e+00,8.350381378078398642e-01
-3.880887235399101428e+03,3.150559787843497439e+00,-2.197146892547607422e+00,-1.781074602516731442e+00,8.325868101043664149e-01
-3.883497500406339441e+03,3.150559314850338133e+00,-2.197146892547607422e+00,-1.780407586988384860e+00,8.319754694575731691e-01
-3.880628872995013808e+03,3.150561746743345548e+00,-2.197146892547607422e+00,-1.787583434888317058e+00,8.389308207944117246e-01
-3.882304958879497008e+03,3.162076822727436731e+00,-2.197146892547607422e+00,-1.793445749535274247e+00,8.338336989870707150e-01
-3.887109221019372853e+03,3.139289860082552952e+00,-2.197146892547607422e+00,-1.729652134774715799e+00,7.941584194170222544e-01
-3.876915234177170987e+03,3.150559254213558980e+00,-2.197146892547607422e+00,-1.778193231552665843e+00,8.297249197190531556e-01
-3.870846090955171803e+03,3.150560244952237188e+00,-2.197146892547607422e+00,-1.783155626737963129e+00,8.345705664711366989e-01
-3.871832724253761171e+03,3.150557534497567591e+00,-2.197146892547607422e+00,-1.776973185521610432e+00,8.286222121585586908e-01
-3.872501786579824511e+03,2.912293612311798618e+00,-2.197146892547607422e+00,-1.317518876416150730e+00,6.079747714233851852e-01
-3.872230222152382794e+03,3.150563367299504147e+00,-2.197146892547607422e+00,-1.790326624647626375e+00,8.414918297010430814e-01
-3.886474294617943542e+03,3.150554087545507365e+00,-2.197146892547607422e+00,-1.768148186589659776e+00,8.201649130659782738e-01
-3.882582264271651184e+03,3.150562264119249445e+00,-2.197146892547607422e+00,-1.781893606400413832e+00,8.332056534026939243e-01
-3.927557217744113132e+03,3.150536893303866215e+00,-2.197146892547607422e+00,-1.744608123647580333e+00,7.984304769890908648e-01
-3.919976218816921119e+03,3.150561188948688862e+00,-2.197146892547607422e+00,-1.775013553649462006e+00,8.266294823751436649e-01
-3.920093867198941552e+03,3.150493056438509853e+00,-2.197146892547607422e+00,-1.714913440953072854e+00,7.725424029901627465e-01
-3.894640232751870826e+03,3.150547693887117529e+00,-2.197146892547607422e+00,-1.816924150521284753e+00,8.695516341372425684e-01
-3.894264867595046780e+03,3.149635407821260724e+00,-2.197146892547607422e+00,-2.066124845774960583e+00,1.196911801378913287e+00
-3.895111839577723458e+03,3.150560648768285787e+00,-2.197146892547607422e+00,-1.788123504867168645e+00,8.396431938536697004e-01
-3.895609905727864771e+03,3.150566934191676438e+00,-2.197146892547607422e+00,-1.791450457632576043e+00,8.424336936432743617e-01
-3.849713451795334549e+03,3.150544877867105686e+00,-2.197146892547607422e+00,-1.799722431887138097e+00,8.522740286470859017e-01
-3.848874010441596056e+03,3.150544397851512635e+00,-2.197146892547607422e+00,-1.757492588164514258e+00,8.100777107454479875e-01
-3.829005252569855202e+03,3.150527753431389133e+00,-2.197146892547607422e+00,-1.744652429604072408e+00,7.984251713748291568e-01
-3.827356268866486971e+03,3.150552792671341251e+00,-2.197146892547607422e+00,-1.780158055150739216e+00,8.319294932766611028e-01
-3.824066547461180562e+03,3.150508263061777114e+00,-2.197146892547607422e+00,-1.732066257919422148e+00,7.873389939584896080e-01
-3.819937800431152937e+03,3.150543134506716747e+00,-2.197146892547607422e+00,-1.797132552833152097e+00,8.496197870261791296e-01
-3.818025284918267971e+03,3.150553165344317286e+00,-2.197146892547607422e+00,-1.801383232355971531e+00,8.530700801049969639e-01
-3.816149844864459283e+03,3.150541901511274556e+00,-2.197146892547607422e+00,-1.763755739590886940e+00,8.163141535610539679e-01
-3.816108270657809044e+03,3.150506288910481345e+00,-2.197146892547607422e+00,-1.731643845207328170e+00,7.869916669095211592e-01
-3.819245419930054595e+03,3.150538750355571960e+00,-2.197146892547607422e+00,-1.755625990279349846e+00,8.084527244376782384e-01
-3.806542044583663483e+03,3.150541981421524973e+00,-2.197146892547607422e+00,-1.761073858402327996e+00,8.135594859484176489e-01
-3.803574719951647239e+03,3.150548410716377035e+00,-2.197146892547607422e+00,-1.784404761797903305e+00,8.363734704611387460e-01
-3.809256765338989680e+03,3.238700607490071270e+00,-2.197146892547607422e+00,-1.835144951877401009e+00,8.105198030397715581e-01
-3.811155939584315547e+03,3.150540437038649166e+00,-2.197146892547607422e+00,-1.758492513404602553e+00,8.111291355084855326e-01
-3.813038217909454943e+03,3.178410155158091221e+00,-2.197146892547607422e+00,-1.791244525984929670e+00,8.176930778312512249e-01
-3.814172982517879518e+03,3.178437229896329264e+00,-2.197146892547607422e+00,-1.817660992598387981e+00,8.420033332465409748e-01
-3.808106510284074375e+03,3.124208060140455157e+00,-2.197146892547607422e+00,-1.743114607714299158e+00,8.208218134830742585e-01
-3.797861619273513043e+03,3.178440396405441959e+00,-2.197146892547607422e+00,-1.823815474332967534e+00,8.478088852888393534e-01
-3.740464422623589144e+03,3.124202482807810544e+00,-2.197146892547607422e+00,-1.747936013660962074e+00,8.256844825657820852e-01
-3.743298833693597771e+03,3.178421936567918049e+00,-2.197146892547607422e+00,-1.808571229078000275e+00,8.335717913019728975e-01
-3.743390163765423495e+03,3.123002566793589452e+00,-2.197146892547607422e+00,-2.007190857928785821e+00,1.171479111133785223e+00
-3.743352542807182090e+03,3.677810598903535677e+00,-2.197146892547607422e+00,-2.265956459873390560e+00,8.987285555395252423e-01
-3.743512851109534040e+03,3.150537167904339686e+00,-2.197146892547607422e+00,-1.808211787051139163e+00,8.606319082190112546e-01
-3.806270594218390215e+03,3.150532915162572500e+00,-2.197146892547607422e+00,-1.752995088977989724e+00,8.061870706253081442e-01
-3.806318954826123445e+03,3.150530795514239202e+00,-2.197146892547607422e+00,-1.750319476228138660e+00,8.036709079117031473e-01
-3.825811512721501458e+03,3.150554512080806724e+00,-2.197146892547607422e+00,-1.780624133209326221e+00,8.322501333976461968e-01
-3.825029183624637881e+03,3.150551022242956467e+00,-2.197146892547607422e+00,-1.776170553501617011e+00,8.280694152628964577e-01
-3.824609732025006451e+03,3.150548721561742482e+00,-2.197146892547607422e+00,-1.771502543718730838e+00,8.235809874011686960e-01
-3.827724391965024552e+03,3.150554817165928778e+00,-2.197146892547607422e+00,-1.783377726023051002e+00,8.349915023479195231e-01
-3.831536770458124920e+03,3.150554865702789087e+00,-2.197146892547607422e+00,-1.772700680565418185e+00,8.243315798289444496e-01
-3.836351431295126531e+03,3.150556979607159747e+00,-2.197146892547607422e+00,-1.781615964365473204e+00,8.331063188856353552e-01
-3.837957984312231019e+03,3.150551719401711637e+00,-2.197146892547607422e+00,-1.768482411599640924e+00,8.204056348504451535e-01
-3.839619382107028741e+03,3.150557726400905700e+00,-2.197146892547607422e+00,-1.783425158372591079e+00,8.348747595792744836e-01
-3.845172662200291143e+03,3.150530456841730498e+00,-2.197146892547607422e+00,-1.746053142835524152e+00,7.997361280450121512e-01
-3.844487020090963142e+03,3.150566063993539778e+00,-2.197146892547607422e+00,-1.807594716918160760e+00,8.583936760395591836e-01
-3.839271817495652613e+03,3.150554864983508452e+00,-2.197146892547607422e+00,-1.772247721650955787e+00,8.239246321992239608e-01
-3.837773284757377041e+03,3.150559164706838722e+00,-2.197146892547607422e+00,-1.778947910992353831e+00,8.302707241949064398e-01
-3.837774900734978473e+03,2.912264707265797448e+00,-2.197146892547607422e+00,-1.316833279991114214e+00,6.093842464315142315e-01
-3.837987590575514332e+03,3.150562979432363520e+00,-2.197146892547607422e+00,-1.806498551734708968e+00,8.575147918951789849e-01
-3.841409882153163380e+03,3.150563205463451144e+00,-2.197146892547607422e+00,-1.796037509953538169e+00,8.470521950405150990e-01
-3.840382397446077903e+03,3.150556084146396429e+00,-2.197146892547607422e+00,-1.787113547640890365e+00,8.386973441869502999e-01
-3.844400026867035649e+03,3.150551650924256819e+00,-2.197146892547607422e+00,-1.775966094788473448e+00,8.279321614876676838e-01
-3.846800585996646532e+03,3.150551334776476420e+00,-2.197146892547607422e+00,-1.773898826559945352e+00,8.259055558610631786e-01
-3.844169238876705094e+03,3.150553354071544909e+00,-2.197146892547607422e+00,-1.792773208081575254e+00,8.446001341942817042e-01
-3.832164738237250731e+03,3.150546270796370507e+00,-2.197146892547607422e+00,-1.764956617822954765e+00,8.172771167091510414e-01
-3.830105760889488010e+03,3.886245241830446062e+00,-2.197146892547607422e+00,-3.137862568551577525e+00,1.457678932895194457e+00
-3.828190496836439706e+03,3.150541376535443749e+00,-2.197146892547607422e+00,-1.759515270904224549e+00,8.121992052378722571e-01
-3.879409718710999186e+03,3.150553262785391606e+00,-2.197146892547607422e+00,-1.768884087678765260e+00,8.209443657660386862e-01
-3.823264413947577395e+03,3.150553872099368213e+00,-2.197146892547607422e+00,-1.798306984800851716e+00,8.499690358571229121e-01
-3.857134976508543787e+03,3.150553414992462997e+00,-2.197146892547607422e+00,-1.770811434452901789e+00,8.227135892557080332e-01
-3.846999178242215748e+03,3.150547349212748927e+00,-2.197146892547607422e+00,-1.773887459908820796e+00,8.262213175967298984e-01
-3.848273342872545072e+03,3.150541706524934593e+00,-2.197146892547607422e+00,-1.818411704340582524e+00,8.712118344877661791e-01
-3.850060149436606025e+03,3.150554298629443473e+00,-2.197146892547607422e+00,-1.771891112161446236e+00,8.236795787757900111e-01
-3.847866982390814428e+03,3.150555821805540724e+00,-2.197146892547607422e+00,-1.780294404779819484e+00,8.319440015442668424e-01
-3.851094143003500449e+03,3.150556512164935263e+00,-2.197146892547607422e+00,-1.779809555494508810e+00,8.314224272452750419e-01
-3.852348373562639154e+03,3.150549717245059611e+00,-2.197146892547607422e+00,-1.769613438473658373e+00,8.217896459342567406e-01
-3.854088866656650680e+03,3.151603320012701381e+00,-2.197146892547607422e+00,-1.772768734868035878e+00,8.237927371876543337e-01
-3.857278498155549642e+03,3.149384755935240587e+00,-2.197146892547607422e+00,-1.688236308202866853e+00,7.509329066358780835e-01
-3.853926715786905334e+03,3.150551131508533942e+00,-2.197146892547607422e+00,-1.793157300405087362e+00,8.452240135649179420e-01
-3.846813903847027177e+03,3.150541779534641762e+00,-2.197146892547607422e+00,-1.755783675773712416e+00,8.085664562644965248e-01
-3.845228901615012546e+03,3.150555391122683346e+00,-2.197146892547607422e+00,-1.777141397442942417e+00,8.288109249307157311e-01
-3.845412294935546015e+03,2.912299780823021766e+00,-2.197146892547607422e+00,-1.315376844056769468e+00,6.051564512802217743e-01
-3.846038578880163641e+03,3.150553948202182042e+00,-2.197146892547607422e+00,-1.777226650002866615e+00,8.290172495231244998e-01
-3.854817220220817035e+03,3.150541769428793604e+00,-2.197146892547607422e+00,-1.755923294640863830e+00,8.087628246788766129e-01
-3.855510026107361227e+03,3.150558710606532919e+00,-2.197146892547607422e+00,-1.792543344647264281e+00,8.439999698268625394e-01
-3.862722244181452425e+03,3.150547895479629101e+00,-2.197146892547607422e+00,-1.760606817969901483e+00,8.129982717235608725e-01
-3.859324681332253931e+03,3.150556694438232164e+00,-2.197146892547607422e+00,-1.775863573820617658e+00,8.275080452087357763e-01
-3.862804587787687069e+03,3.150557603462720291e+00,-2.197146892547607422e+00,-1.792326059819013828e+00,8.439158282691597845e-01
-3.845146542784887970e+03,3.150542600455783493e+00,-2.197146892547607422e+00,-1.758500853381268492e+00,8.112052037014962913e-01
-3.844473549800077308e+03,3.886239469357021026e+00,-2.197146892547607422e+00,-3.127093860395039115e+00,1.447524225667486508e+00
-3.846534850052834827e+03,3.150557526406970510e+00,-2.197146892547607422e+00,-1.786432936783356684e+00,8.379369567636375526e-01
-3.898562344978152851e+03,3.150557709671443440e+00,-2.197146892547607422e+00,-1.769791271203192462e+00,8.215921564658792420e-01
-3.847915564970581272e+03,3.150560735772723220e+00,-2.197146892547607422e+00,-1.789635771795130337e+00,8.408878038867164673e-01
-3.890764597496285205e+03,3.150559235972811845e+00,-2.197146892547607422e+00,-1.775722692382957657e+00,8.273388386407837247e-01
-3.880005314397845268e+03,3.153336841535106849e+00,-2.197146892547607422e+00,-1.791786778966313776e+00,8.404124000096946379e-01
-3.882689964568922733e+03,3.165679587423800179e+00,-2.197146892547607422e+00,-1.817032038148211459e+00,8.533668749071479098e-01
-3.883265068359779434e+03,3.165307514898134222e+00,-2.197146892547607422e+00,-1.801652132210032953e+00,8.385791224808942790e-01
-3.881721921172307248e+03,3.132046593967004355e+00,-2.197146892547607422e+00,-1.776138171665122112e+00,8.462895295070385071e-01
-3.887743881502887689e+03,3.137455501165772542e+00,-2.197146892547607422e+00,-1.781340712001121318e+00,8.455861248964265942e-01
-3.887694198143723497e+03,3.153427545941111187e+00,-2.197146892547607422e+00,-1.796031705567004089e+00,8.443623412286265228e-01
-3.885068726266207250e+03,3.163625086518362384e+00,-2.197146892547607422e+00,-1.801950103373305634e+00,8.404467315013495199e-01
-3.885644605959665114e+03,3.135041268645966106e+00,-2.197146892547607422e+00,-1.712777768194134520e+00,7.823661698807917730e-01
-3.876983397393256837e+03,3.150555093766537862e+00,-2.197146892547607422e+00,-1.772088444350337522e+00,8.239700015422541934e-01
-3.867938562823294433e+03,3.150544222891896506e+00,-2.197146892547607422e+00,-1.756636124681719036e+00,8.093667542259819214e-01
-3.868549487579238303e+03,3.150551537163908122e+00,-2.197146892547607422e+00,-1.765678453463754849e+00,8.178071578779573247e-01
-3.869735746585583456e+03,2.912293300140569752e+00,-2.197146892547607422e+00,-1.319991487372087491e+00,6.104560277296280368e-01
-3.872851867391825181e+03,3.150557506647113648e+00,-2.197146892547607422e+00,-1.773804585130788203e+00,8.254632132897392616e-01
-3.890861802878869184e+03,3.150552976085747137e+00,-2.197146892547607422e+00,-1.764176035554212207e+00,8.163250739927444544e-01
-3.888392559069736308e+03,3.150559217098517273e+00,-2.197146892547607422e+00,-1.775102126627329024e+00,8.267045900661621483e-01
-3.892169768029544684e+03,3.150566474541792061e+00,-2.197146892547607422e+00,-1.790343087616617312e+00,8.413473451849731166e-01
-3.886526382910340544e+03,3.150562833413599328e+00,-2.197146892547607422e+00,-1.782227387473257485e+00,8.335120286073915974e-01
-3.885837620736895587e+03,3.150563342154097946e+00,-2.197146892547607422e+00,-1.788176712801246682e+00,8.394143979048421800e-01
-3.861243076866429874e+03,3.150559538444221985e+00,-2.197146892547607422e+00,-1.783960191013623575e+00,8.353817380191606023e-01
-3.859382763729293856e+03,3.886263677267622452e+00,-2.197146892547607422e+00,-3.157550812080448743e+00,1.476147740653227736e+00
-3.858914843569912136e+03,3.150558220846895630e+00,-2.197146892547607422e+00,-1.800670529806256193e+00,8.521881568907774263e-01
-3.901020001798312478e+03,3.150560150856406949e+00,-2.197146892547607422e+00,-1.780020373160157376e+00,8.316270301713776236e-01
-3.849276178896145666e+03,3.150547891416048518e+00,-2.197146892547607422e+00,-1.764182345995237045e+00,8.164870077291035422e-01
-3.899897302239343389e+03,3.150565397938580148e+00,-2.197146892547607422e+00,-1.801901000778961537e+00,8.530389416288313154e-01
-3.885626558179157655e+03,3.150562251558832738e+00,-2.197146892547607422e+00,-1.787323562878260885e+00,8.386553621890147081e-01
-3.884304633499201373e+03,3.150557260942190574e+00,-2.197146892547607422e+00,-1.786045664690385948e+00,8.377918802542317911e-01
-3.885429952340226009e+03,3.151927964434235285e+00,-2.197146892547607422e+00,-1.799600967333197632e+00,8.495538366324000279e-01
-3.885729115914401518e+03,3.149196974918150538e+00,-2.197146892547607422e+00,-1.775185390406281316e+00,8.281853237187249972e-01
-3.888362289182557561e+03,3.150558170518053647e+00,-2.197146892547607422e+00,-1.779301472213794089e+00,8.309953576430535449e-01
-3.886994125452954449e+03,3.155726984421865389e+00,-2.197146892547607422e+00,-1.802963194237835021e+00,8.490916106346562131e-01
-3.889019773139643348e+03,3.163415171356808830e+00,-2.197146892547607422e+00,-1.799242989573267115e+00,8.380738650233511278e-01
-3.891920132489277876e+03,3.133060386674666908e+00,-2.197146892547607422e+00,-1.729732158195814717e+00,7.994777968229841436e-01
-3.881303925871382489e+03,3.150559623745813553e+00,-2.197146892547607422e+00,-1.780917420323954170e+00,8.324429433658713240e-01
-3.874459541119674668e+03,3.150557359396602308e+00,-2.197146892547607422e+00,-1.782092253232017365e+00,8.337688452540359396e-01
-3.875338580133608502e+03,3.150549641900611153e+00,-2.197146892547607422e+00,-1.764163275495255867e+00,8.164940615517245481e-01
-3.874978009991729323e+03,2.912289485525497490e+00,-2.197146892547607422e+00,-1.317540425445416830e+00,6.083598237493634819e-01
-3.876117330842908359e+03,3.150560259352196635e+00,-2.197146892547607422e+00,-1.784307329356453753e+00,8.357546576953808204e-01
-3.893258131839877478e+03,3.150558669324884598e+00,-2.197146892547607422e+00,-1.772609854869193313e+00,8.242761051403125760e-01
-3.886544929721620065e+03,3.150559645845231849e+00,-2.197146892547607422e+00,-1.774851725705983485e+00,8.264078901770842700e-01
-3.944705543373836008e+03,3.150523869111016673e+00,-2.197146892547607422e+00,-1.731615056433879474e+00,7.867639429874917489e-01
-3.940845879602050900e+03,3.150546965689479340e+00,-2.197146892547607422e+00,-1.753973129081302540e+00,8.069969316229776979e-01
-3.939442727318441939e+03,3.150508955736663452e+00,-2.197146892547607422e+00,-1.721655591649567274e+00,7.780980215531465571e-01
-3.909985694553868598e+03,3.150556552295175283e+00,-2.197146892547607422e+00,-1.804742903695929712e+00,8.567052129181236264e-01
-3.908115534106889299e+03,3.149699217879564639e+00,-2.197146892547607422e+00,-2.058800783871526541e+00,1.185377506057362362e+00
-3.909322682637429352e+03,3.150560479891824528e+00,-2.197146892547607422e+00,-1.799701616342506805e+00,8.513173996792541276e-01
-3.908627159369704714e+03,3.150561825786092562e+00,-2.197146892547607422e+00,-1.803968149135189103e+00,8.554631034556821056e-01
-3.864023193353469196e+03,3.150551934892527939e+00,-2.197146892547607422e+00,-1.802887319255571441e+00,8.549541243059292084e-01
-3.863311263194135790e+03,3.150548203892528321e+00,-2.197146892547607422e+00,-1.762364203396905582e+00,8.147349959067600178e-01
-3.840151294155029518e+03,3.150543066939124337e+00,-2.197146892547607422e+00,-1.758799218054845293e+00,8.114313882783156240e-01
-3.837455221480998262e+03,3.150559808083603031e+00,-2.197146892547607422e+00,-1.789795388754165995e+00,8.410646855021934876e-01
-3.837692132963313270e+03,3.150526038624417158e+00,-2.197146892547607422e+00,-1.741682821827443828e+00,7.956656130603568799e-01
-3.836388511646515326e+03,3.150554286099591206e+00,-2.197146892547607422e+00,-1.793664543969654135e+00,8.453709500802714105e-01
-3.836235397656596888e+03,3.150551448057605342e+00,-2.197146892547607422e+00,-1.801420408563700226e+00,8.533530951255028363e-01
-3.835714523514693610e+03,3.150551281838830153e+00,-2.197146892547607422e+00,-1.773111651679759149e+00,8.250542742310992272e-01
-3.836940861110070273e+03,3.150529220838813593e+00,-2.197146892547607422e+00,-1.745501827057893252e+00,7.992222430768430863e-01
-3.837500962339974194e+03,3.150529614234667264e+00,-2.197146892547607422e+00,-1.745772210462384955e+00,7.994656302691135474e-01
-3.825097077342345983e+03,3.150547781927720337e+00,-2.197146892547607422e+00,-1.771173823212426779e+00,8.233281587499832188e-01
-3.823751362402772429e+03,3.150547584488697872e+00,-2.197146892547607422e+00,-1.775939185288167410e+00,8.281005066468531961e-01
-3.830734447310180258e+03,3.150534582603071954e+00,-2.197146892547607422e+00,-1.752194601831540410e+00,8.054372085645435941e-01
-3.832347122471333478e+03,3.150545858581933700e+00,-2.197146892547607422e+00,-1.765623874855221986e+00,8.179786189619957515e-01
-3.833098000059299011e+03,3.150544494509221582e+00,-2.197146892547607422e+00,-1.760512670893528142e+00,8.129813558904593895e-01
-3.833160355733108190e+03,3.150552354651449782e+00,-2.197146892547607422e+00,-1.772895201766629070e+00,8.247374932658591007e-01
-3.823677223247366783e+03,3.150554051157567592e+00,-2.197146892547607422e+00,-1.782514040082662454e+00,8.341642208211228482e-01
-3.814312393062896263e+03,3.150553547397140886e+00,-2.197146892547607422e+00,-1.779710382075617714e+00,8.313451945436377555e-01
-3.745447644931191462e+03,3.150536913101594561e+00,-2.197146892547607422e+00,-1.761491615217404938e+00,8.139421477458015364e-01
-3.748200943576487589e+03,3.150548608547667939e+00,-2.197146892547607422e+00,-1.778917079687464931e+00,8.305382802025732536e-01
-3.750005209716955505e+03,3.149524092120477903e+00,-2.197146892547607422e+00,-2.059586689523278391e+00,1.185654903819506334e+00
-3.750740288310240885e+03,3.883702297866489683e+00,-2.197146892547607422e+00,-2.404071917248593593e+00,9.080236237224144080e-01
-3.752553203925880098e+03,3.150541685884038046e+00,-2.197146892547607422e+00,-1.811596926535284036e+00,8.637486307738844182e-01
-3.820378142435504742e+03,3.150554985407087116e+00,-2.197146892547607422e+00,-1.822312157108337827e+00,8.738748622739288541e-01
-3.821470520163153196e+03,3.150539129163039576e+00,-2.197146892547607422e+00,-1.757498363125085339e+00,8.103120288080380984e-01
-3.843876338709901120e+03,3.150527779085892544e+00,-2.197146892547607422e+00,-1.857363903157848606e+00,9.112584797181870755e-01
-3.842721335188841749e+03,3.150550014473382454e+00,-2.197146892547607422e+00,-1.814900223829201131e+00,8.669902002216547388e-01
-3.842925847570274527e+03,3.150507931549511031e+00,-2.197146892547607422e+00,-1.855724870018998773e+00,9.112163303072697840e-01
-3.843565657423234370e+03,3.150554249728926948e+00,-2.197146892547607422e+00,-1.778723007312166926e+00,8.304756010745515393e-01
-3.842445880681771541e+03,3.150560727728809240e+00,-2.197146892547607422e+00,-1.802885039345739626e+00,8.541068042845225694e-01
-3.842256945354930394e+03,3.150539626917823632e+00,-2.197146892547607422e+00,-1.754670379359804855e+00,8.075954514186336475e-01
-3.843917246740422797e+03,3.150555875454440269e+00,-2.197146892547607422e+00,-1.801035660465432064e+00,8.526597416239544147e-01
-3.845814272188139512e+03,3.150557132453952303e+00,-2.197146892547607422e+00,-1.785565129930201334e+00,8.370974329940751302e-01
-3.846388203137851633e+03,3.150273223667360512e+00,-2.197146892547607422e+00,-1.645648432166123554e+00,7.202067865085797216e-01
